,request_id,origin,bucket,zone,time
92,7848,46495404,acc_upto5,871969c9affffff,1900-01-01 09:47:00
93,1406,46176802,acc_upto5,871969504ffffff,1900-01-01 09:47:00
94,5545,46484161,acc_upto5,871969c9dffffff,1900-01-01 09:51:00
95,2101,5832473463,acc_upto5,871969c9affffff,1900-01-01 09:53:00
96,3344,46515216,acc_upto5,871969c98ffffff,1900-01-01 09:51:00
97,9146,46513098,acc_upto5,871969c9dffffff,1900-01-01 09:52:00
98,4023,46247628,acc_upto5,871969521ffffff,1900-01-01 09:54:00
99,1886,287086994,acc_upto5,871969526ffffff,1900-01-01 09:55:00
100,989,46331883,acc_upto5,871969520ffffff,1900-01-01 09:54:00
101,4098,1150816353,acc_upto5,871969530ffffff,1900-01-01 09:54:00
102,2973,359038020,acc_upto5,871969530ffffff,1900-01-01 09:56:00
103,7002,46245306,acc_upto5,871969522ffffff,1900-01-01 09:48:00
104,1275,2047973301,acc_upto5,871969c9bffffff,1900-01-01 09:48:00
105,177,4629695989,acc_upto5,871969c98ffffff,1900-01-01 09:57:00
106,6173,348133408,acc_upto5,871969c9bffffff,1900-01-01 09:53:00
107,7292,2324042730,acc_upto5,871969c9bffffff,1900-01-01 09:57:00
108,5113,46455686,acc_upto5,871969c8affffff,1900-01-01 09:49:00
109,8113,46389668,acc_upto5,871969534ffffff,1900-01-01 09:51:00
110,3194,46432459,acc_upto5,871969534ffffff,1900-01-01 09:54:00
111,5679,46567888,acc_upto5,871969c91ffffff,1900-01-01 09:50:00
112,877,46407865,acc_upto5,871969536ffffff,1900-01-01 09:58:00
113,1645,46411509,acc_upto5,871969524ffffff,1900-01-01 09:55:00
114,2093,46309816,acc_upto5,871969532ffffff,1900-01-01 09:57:00
115,8942,46340139,acc_upto5,87196824dffffff,1900-01-01 09:58:00
116,9172,46421862,acc_upto5,87196826bffffff,1900-01-01 10:01:00
117,6826,46531924,acc_upto5,871969c9cffffff,1900-01-01 10:01:00
118,6008,30118443,acc_upto5,871969c8affffff,1900-01-01 10:03:00
119,9708,31296271,acc_upto5,871969530ffffff,1900-01-01 11:48:00
120,4552,1468478488,acc_upto5,871969530ffffff,1900-01-01 11:49:00
121,79,2020569196,acc_upto5,871969c9bffffff,1900-01-01 11:50:00
122,4881,287086994,acc_upto5,871969526ffffff,1900-01-01 11:50:00
123,9354,5899675532,acc_upto5,871969534ffffff,1900-01-01 11:50:00
124,9160,3190234876,acc_upto5,871969c9bffffff,1900-01-01 11:51:00
125,3920,46375432,acc_upto5,871969c9bffffff,1900-01-01 11:51:00
126,690,46402854,acc_upto5,871969536ffffff,1900-01-01 11:49:00
127,2719,46433614,acc_upto5,871969c9affffff,1900-01-01 11:51:00
128,227,46466091,acc_upto5,871969c8affffff,1900-01-01 11:48:00
129,4649,46553330,acc_upto5,871969c9effffff,1900-01-01 11:48:00
130,6207,46472115,acc_upto5,871969c8affffff,1900-01-01 11:48:00
131,101,2020569044,acc_upto5,871969c9bffffff,1900-01-01 11:52:00
132,609,46355204,acc_upto5,871969535ffffff,1900-01-01 11:54:00
133,9086,46321646,acc_upto5,871969535ffffff,1900-01-01 11:51:00
134,470,46288424,acc_upto5,871969522ffffff,1900-01-01 11:56:00
135,7392,46353880,acc_upto5,871969536ffffff,1900-01-01 11:54:00
136,7907,46203929,acc_upto5,871969504ffffff,1900-01-01 11:58:00
137,4484,1546531945,acc_upto5,871969530ffffff,1900-01-01 11:51:00
138,5909,2601021023,acc_upto5,871969536ffffff,1900-01-01 11:59:00
139,9598,46290349,acc_upto5,871969520ffffff,1900-01-01 11:59:00
140,3292,46456844,acc_upto5,871968269ffffff,1900-01-01 12:01:00
141,2981,46384278,acc_upto5,871969524ffffff,1900-01-01 11:58:00
142,5273,46565946,acc_upto5,871969c9cffffff,1900-01-01 11:53:00
143,9956,660280221,acc_upto5,871969c99ffffff,1900-01-01 12:02:00
144,4096,46259573,acc_upto5,871969521ffffff,1900-01-01 12:02:00
145,3395,46298812,acc_upto5,871969520ffffff,1900-01-01 12:02:00
146,6734,6367902494,acc_upto5,871969530ffffff,1900-01-01 12:02:00
147,8335,46375178,acc_upto5,871969c9bffffff,1900-01-01 11:58:00
148,7506,46533823,acc_upto5,871969c9effffff,1900-01-01 11:56:00
149,8240,46352084,acc_upto5,871969526ffffff,1900-01-01 12:02:00
150,794,46441811,acc_upto5,87196826bffffff,1900-01-01 11:56:00
151,6455,46305051,acc_upto5,871969520ffffff,1900-01-01 12:06:00
152,9745,46345063,acc_upto5,871969536ffffff,1900-01-01 13:36:00
153,1144,46285363,acc_upto5,871969530ffffff,1900-01-01 13:37:00
154,1400,46413151,acc_upto5,87196826bffffff,1900-01-01 13:36:00
155,2989,4417894526,acc_upto5,871969530ffffff,1900-01-01 13:38:00
156,7454,46350879,acc_upto5,871969526ffffff,1900-01-01 13:39:00
157,2473,282780471,acc_upto5,871969535ffffff,1900-01-01 13:40:00
158,1733,46268919,acc_upto5,871969531ffffff,1900-01-01 13:41:00
159,1524,46284070,acc_upto5,871969531ffffff,1900-01-01 13:40:00
160,9225,46296499,acc_upto5,871969520ffffff,1900-01-01 13:41:00
161,9149,46264996,acc_upto5,871969520ffffff,1900-01-01 13:44:00
162,9650,4331543077,acc_upto5,871969c8affffff,1900-01-01 13:40:00
163,1893,46267380,acc_upto5,871969532ffffff,1900-01-01 13:38:00
164,5291,1333504602,acc_upto5,871969522ffffff,1900-01-01 13:45:00
165,4403,46312390,acc_upto5,871969532ffffff,1900-01-01 13:47:00
166,843,2768560412,acc_upto5,871969c9cffffff,1900-01-01 13:45:00
167,5412,46487068,acc_upto5,871969c9dffffff,1900-01-01 13:48:00
168,8086,46252254,acc_upto5,871969521ffffff,1900-01-01 13:47:00
169,2327,46561126,acc_upto5,871969c9cffffff,1900-01-01 13:46:00
170,8015,46496842,acc_upto5,871969c98ffffff,1900-01-01 13:49:00
171,8466,46467934,acc_upto5,871969c8affffff,1900-01-01 13:50:00
172,8094,46541259,acc_upto5,871969c9cffffff,1900-01-01 13:48:00
173,6808,46321645,acc_upto5,871969532ffffff,1900-01-01 13:48:00
174,6059,46225675,acc_upto5,871969504ffffff,1900-01-01 13:51:00
175,630,5594987488,acc_upto5,871969c98ffffff,1900-01-01 13:52:00
176,9506,46467934,acc_upto5,871969c8affffff,1900-01-01 13:50:00
177,3383,597423594,acc_upto5,871969532ffffff,1900-01-01 13:51:00
178,4115,46287097,acc_upto5,871969520ffffff,1900-01-01 13:51:00
179,8665,46282018,acc_upto5,871969522ffffff,1900-01-01 13:53:00
180,6673,46247628,acc_upto5,871969521ffffff,1900-01-01 13:48:00
181,2437,46246204,acc_upto5,871969521ffffff,1900-01-01 13:51:00
182,9337,46500677,acc_upto5,871969c9dffffff,1900-01-01 13:55:00
183,127,1731537411,acc_upto5,871969531ffffff,1900-01-01 13:58:00
184,5413,46372608,acc_upto5,871969c9bffffff,1900-01-01 13:56:00
185,9153,4457168596,acc_upto5,871969c99ffffff,1900-01-01 13:51:00
186,9399,6235720060,acc_upto5,871969504ffffff,1900-01-01 13:54:00
187,6838,46310765,acc_upto5,871969532ffffff,1900-01-01 13:51:00
188,8994,46306697,acc_upto5,871968249ffffff,1900-01-01 13:58:00
189,7694,46335597,acc_upto5,871969524ffffff,1900-01-01 13:58:00
190,2397,4569166439,acc_upto5,871969504ffffff,1900-01-01 13:59:00
191,3918,344367378,acc_upto5,871969531ffffff,1900-01-01 14:02:00
192,620,46465706,acc_upto5,871969c98ffffff,1900-01-01 14:00:00
193,334,4625767591,acc_upto5,871969c9affffff,1900-01-01 13:56:00
194,8354,46361526,acc_upto5,871969536ffffff,1900-01-01 14:02:00
195,5975,344367378,acc_upto5,871969531ffffff,1900-01-01 14:02:00
196,699,46452951,acc_upto5,871969c9affffff,1900-01-01 14:05:00
197,5486,46527722,acc_upto5,871969c9cffffff,1900-01-01 14:05:00
198,930,46527005,acc_upto5,871969c9cffffff,1900-01-01 14:02:00
199,9455,1615543970,acc_upto5,871968269ffffff,1900-01-01 13:58:00
200,1353,46436725,acc_upto5,87196826bffffff,1900-01-01 14:05:00
201,4130,46345976,acc_upto5,871969535ffffff,1900-01-01 14:01:00
202,2030,1707274672,acc_upto5,87196826bffffff,1900-01-01 14:05:00
203,4876,46403979,acc_upto5,871969534ffffff,1900-01-01 14:06:00
204,3996,1546531945,acc_upto5,871969530ffffff,1900-01-01 14:07:00
205,5357,46348429,acc_upto5,871969530ffffff,1900-01-01 14:06:00
206,8102,1651395368,acc_upto5,871969c9affffff,1900-01-01 14:04:00
207,7879,46340281,acc_upto5,871969530ffffff,1900-01-01 14:09:00
208,5859,46395538,acc_upto5,871969c9bffffff,1900-01-01 14:11:00
209,3475,46328231,acc_upto5,871969520ffffff,1900-01-01 14:11:00
210,7863,46280326,acc_upto5,871969531ffffff,1900-01-01 14:11:00
211,7231,46310854,acc_upto5,871969530ffffff,1900-01-01 14:11:00
212,8460,46302492,acc_upto5,871969532ffffff,1900-01-01 14:11:00
213,1966,46303528,acc_upto5,871969535ffffff,1900-01-01 14:11:00
214,4591,46245550,acc_upto5,871969520ffffff,1900-01-01 14:11:00
215,7376,46442240,acc_upto5,871969c9bffffff,1900-01-01 14:11:00
216,1264,2306196650,acc_upto5,871969c9bffffff,1900-01-01 14:13:00
217,9456,46325882,acc_upto5,871969526ffffff,1900-01-01 14:11:00
218,2769,46246551,acc_upto5,871969521ffffff,1900-01-01 14:11:00
219,2115,46351973,acc_upto5,871969534ffffff,1900-01-01 14:11:00
220,740,46417933,acc_upto5,871969534ffffff,1900-01-01 14:13:00
221,5319,46388731,acc_upto5,871969534ffffff,1900-01-01 14:11:00
222,1244,3185290420,acc_upto5,871969534ffffff,1900-01-01 14:14:00
223,5658,46296103,acc_upto5,871969535ffffff,1900-01-01 14:13:00
224,7690,46273959,acc_upto5,871969531ffffff,1900-01-01 14:12:00
225,8850,46252254,acc_upto5,871969521ffffff,1900-01-01 14:11:00
226,1698,46311228,acc_upto5,871969520ffffff,1900-01-01 14:14:00
227,7656,46269329,acc_upto5,871969521ffffff,1900-01-01 14:11:00
228,787,46409619,acc_upto5,871969c9bffffff,1900-01-01 14:15:00
229,2002,46475704,acc_upto5,871969c98ffffff,1900-01-01 14:19:00
230,8907,46338775,acc_upto5,871969526ffffff,1900-01-01 14:21:00
231,300,46450590,acc_upto5,871969c99ffffff,1900-01-01 14:21:00
232,8683,46344932,acc_upto5,871969535ffffff,1900-01-01 14:21:00
233,4382,248665510,acc_upto5,871969c9bffffff,1900-01-01 14:21:00
234,3760,46352879,acc_upto5,871969535ffffff,1900-01-01 14:26:00
235,6426,46340677,acc_upto5,871969530ffffff,1900-01-01 14:29:00
236,4460,410449460,acc_upto5,871969534ffffff,1900-01-01 14:29:00
237,5100,46289358,acc_upto5,871969520ffffff,1900-01-01 14:29:00
238,5372,46337910,acc_upto5,871969526ffffff,1900-01-01 14:29:00
239,1939,46402799,acc_upto5,871969534ffffff,1900-01-01 14:29:00
240,5810,4197563460,acc_upto5,871969534ffffff,1900-01-01 14:31:00
241,1126,46479800,acc_upto5,871969c8affffff,1900-01-01 14:31:00
242,4413,2344386453,acc_upto5,871969534ffffff,1900-01-01 14:28:00
243,3978,2012191835,acc_upto5,871969536ffffff,1900-01-01 14:31:00
244,6989,2296492123,acc_upto5,871969534ffffff,1900-01-01 14:30:00
245,3451,46365684,acc_upto5,871969534ffffff,1900-01-01 14:29:00
246,4266,46331144,acc_upto5,871969526ffffff,1900-01-01 14:35:00
247,5199,46475629,acc_upto5,871969c98ffffff,1900-01-01 14:37:00
248,9214,46365303,acc_upto5,871969535ffffff,1900-01-01 14:33:00
249,9035,46424939,acc_upto5,871969534ffffff,1900-01-01 14:40:00
250,8628,46381306,acc_upto5,871969c9bffffff,1900-01-01 14:39:00
251,797,46320288,acc_upto5,871969530ffffff,1900-01-01 14:41:00
252,5017,2333230644,acc_upto5,871969530ffffff,1900-01-01 14:35:00
253,8082,46369106,acc_upto5,871969526ffffff,1900-01-01 14:41:00
254,3198,46312772,acc_upto5,871969530ffffff,1900-01-01 14:38:00
255,7765,46376376,acc_upto5,871969c9bffffff,1900-01-01 14:41:00
256,2890,46400970,acc_upto5,871969c9bffffff,1900-01-01 14:43:00
257,8475,46290628,acc_upto5,871969535ffffff,1900-01-01 14:44:00
258,9185,46290628,acc_upto5,871969535ffffff,1900-01-01 14:44:00
259,7624,1367560461,acc_upto5,871969c9bffffff,1900-01-01 14:51:00
260,3582,46385230,acc_upto5,871969536ffffff,1900-01-01 15:06:00
261,3324,46276687,acc_upto5,871969522ffffff,1900-01-01 15:06:00
262,3096,343262963,acc_upto5,871969531ffffff,1900-01-01 15:06:00
263,2467,46315926,acc_upto5,871969532ffffff,1900-01-01 15:06:00
264,1776,46335134,acc_upto5,871969524ffffff,1900-01-01 15:07:00
265,7414,7191884113,acc_upto5,871969526ffffff,1900-01-01 15:06:00
266,2492,46386552,acc_upto5,871969c9bffffff,1900-01-01 15:06:00
267,3081,46285636,acc_upto5,871969522ffffff,1900-01-01 15:07:00
268,7937,455902277,acc_upto5,871969c99ffffff,1900-01-01 15:06:00
269,2288,46437472,acc_upto5,871969534ffffff,1900-01-01 15:06:00
270,6015,1984393207,acc_upto5,871969530ffffff,1900-01-01 15:07:00
271,4705,3300515589,acc_upto5,871969534ffffff,1900-01-01 15:11:00
272,2853,46285787,acc_upto5,871969531ffffff,1900-01-01 15:06:00
273,1746,46424343,acc_upto5,871969534ffffff,1900-01-01 15:06:00
274,7108,2305669220,acc_upto5,871969534ffffff,1900-01-01 15:12:00
275,3777,46401362,acc_upto5,871969534ffffff,1900-01-01 15:08:00
276,3375,46200672,acc_upto5,871969504ffffff,1900-01-01 15:15:00
277,9280,46470212,acc_upto5,871969c9affffff,1900-01-01 15:13:00
278,665,46320886,acc_upto5,87196824dffffff,1900-01-01 15:09:00
279,6770,46337902,acc_upto5,871969530ffffff,1900-01-01 15:16:00
280,2910,7818298419,acc_upto5,871969c8affffff,1900-01-01 15:13:00
281,5417,46297337,acc_upto5,871969535ffffff,1900-01-01 15:18:00
282,5193,2311111527,acc_upto5,871969535ffffff,1900-01-01 15:21:00
283,5007,1738396248,acc_upto5,871969c9bffffff,1900-01-01 15:19:00
284,3301,46414072,acc_upto5,871969c9bffffff,1900-01-01 15:23:00
285,4825,46415826,acc_upto5,871969c9bffffff,1900-01-01 15:20:00
286,5611,46498653,acc_upto5,871969c9affffff,1900-01-01 15:29:00
287,1738,46293836,acc_upto5,871969530ffffff,1900-01-01 15:30:00
288,428,3297465148,acc_upto5,871969c9affffff,1900-01-01 15:31:00
289,7444,46379144,acc_upto5,871969c9bffffff,1900-01-01 15:32:00
290,2646,46296917,acc_upto5,871969535ffffff,1900-01-01 15:34:00
291,8385,7014642383,acc_upto5,871969526ffffff,1900-01-01 15:33:00
292,4882,46383282,acc_upto5,871969534ffffff,1900-01-01 15:34:00
293,7789,7191603163,acc_upto5,871969526ffffff,1900-01-01 15:36:00
294,7857,7191603163,acc_upto5,871969526ffffff,1900-01-01 15:36:00
295,9413,46257989,acc_upto5,871969522ffffff,1900-01-01 15:36:00
296,388,46379807,acc_upto5,871969526ffffff,1900-01-01 15:36:00
297,1897,46335395,acc_upto5,871969530ffffff,1900-01-01 15:37:00
298,5860,46370740,acc_upto5,871969534ffffff,1900-01-01 15:36:00
299,4118,46394370,acc_upto5,871969534ffffff,1900-01-01 15:39:00
300,6490,3303180703,acc_upto5,871969526ffffff,1900-01-01 15:37:00
301,2740,7886095727,acc_upto5,871968269ffffff,1900-01-01 15:40:00
302,139,46345578,acc_upto5,871969526ffffff,1900-01-01 15:41:00
303,9825,2899903558,acc_upto5,871969534ffffff,1900-01-01 15:42:00
304,7600,2926624128,acc_upto5,871968269ffffff,1900-01-01 15:37:00
305,9664,46343254,acc_upto5,871969524ffffff,1900-01-01 15:43:00
306,8839,1205690119,acc_upto5,871969534ffffff,1900-01-01 15:40:00
307,3058,46279670,acc_upto5,871969530ffffff,1900-01-01 15:43:00
308,4471,46381992,acc_upto5,871969524ffffff,1900-01-01 15:37:00
309,6923,46443190,acc_upto5,871968269ffffff,1900-01-01 15:43:00
310,4540,46325671,acc_upto5,87196824dffffff,1900-01-01 15:44:00
311,8171,622377807,acc_upto5,871969524ffffff,1900-01-01 15:45:00
312,5115,46435513,acc_upto5,871968269ffffff,1900-01-01 15:45:00
313,2739,46278083,acc_upto5,871969531ffffff,1900-01-01 15:37:00
314,8924,7883650417,acc_upto5,871969c9affffff,1900-01-01 15:37:00
315,4547,46504836,acc_upto5,871969c98ffffff,1900-01-01 15:44:00
316,1416,46508903,acc_upto5,871969c9dffffff,1900-01-01 15:46:00
317,9128,46448376,acc_upto5,871968269ffffff,1900-01-01 15:44:00
318,879,5071555281,acc_upto5,871969524ffffff,1900-01-01 15:46:00
319,9915,46279223,acc_upto5,871969522ffffff,1900-01-01 15:48:00
320,757,46447119,acc_upto5,871968269ffffff,1900-01-01 15:49:00
321,5792,46298558,acc_upto5,871969530ffffff,1900-01-01 15:49:00
322,8649,46288424,acc_upto5,871969522ffffff,1900-01-01 15:49:00
323,3401,297879418,acc_upto5,871969522ffffff,1900-01-01 15:50:00
324,5063,46246549,acc_upto5,871969521ffffff,1900-01-01 15:51:00
325,2152,46295102,acc_upto5,871969522ffffff,1900-01-01 15:49:00
326,4654,1083465092,acc_upto5,871969532ffffff,1900-01-01 15:51:00
327,4953,46248282,acc_upto5,871969521ffffff,1900-01-01 15:46:00
328,8666,46360617,acc_upto5,871969524ffffff,1900-01-01 15:47:00
329,4663,46466012,acc_upto5,871969c8affffff,1900-01-01 15:48:00
330,5257,46290739,acc_upto5,871969522ffffff,1900-01-01 15:51:00
331,8971,46265542,acc_upto5,871969521ffffff,1900-01-01 15:52:00
332,4328,46547238,acc_upto5,871969c9effffff,1900-01-01 15:53:00
333,2202,7125976147,acc_upto5,871969521ffffff,1900-01-01 15:54:00
334,2764,46346369,acc_upto5,871969524ffffff,1900-01-01 15:56:00
335,9023,1936811437,acc_upto5,871969c99ffffff,1900-01-01 15:55:00
336,6656,46286105,acc_upto5,871969520ffffff,1900-01-01 15:51:00
337,1019,1614157900,acc_upto5,871969520ffffff,1900-01-01 15:58:00
338,4894,46419763,acc_upto5,87196826bffffff,1900-01-01 15:51:00
339,5659,46413006,acc_upto5,871969c99ffffff,1900-01-01 15:56:00
340,7859,46280268,acc_upto5,871969532ffffff,1900-01-01 15:52:00
341,710,46342594,acc_upto5,871969530ffffff,1900-01-01 15:53:00
342,9671,3487664259,acc_upto5,871969c9affffff,1900-01-01 15:59:00
343,9,506965977,acc_upto5,871968269ffffff,1900-01-01 15:54:00
0,1317,46296053,acc_above5,871969530ffffff,1900-01-01 08:13:00
1,801,46361837,acc_above5,871969526ffffff,1900-01-01 08:13:00
2,4018,1057884977,acc_above5,871969530ffffff,1900-01-01 08:13:00
3,8087,46419337,acc_above5,871969534ffffff,1900-01-01 08:14:00
4,7034,46399030,acc_above5,871969534ffffff,1900-01-01 08:15:00
5,8157,46405594,acc_above5,871969534ffffff,1900-01-01 08:15:00
6,6170,6034236151,acc_above5,871969530ffffff,1900-01-01 08:14:00
7,6794,722976564,acc_above5,871969535ffffff,1900-01-01 08:16:00
8,8918,46356661,acc_above5,871969526ffffff,1900-01-01 08:16:00
9,8139,46351973,acc_above5,871969534ffffff,1900-01-01 08:13:00
10,3672,46277356,acc_above5,871969520ffffff,1900-01-01 08:16:00
11,5175,46341143,acc_above5,871969526ffffff,1900-01-01 08:16:00
12,5666,7602852631,acc_above5,871969534ffffff,1900-01-01 08:14:00
13,6738,46365718,acc_above5,871969535ffffff,1900-01-01 08:16:00
14,733,46409649,acc_above5,871969534ffffff,1900-01-01 08:15:00
15,9254,46307223,acc_above5,871969530ffffff,1900-01-01 08:16:00
16,5019,46409493,acc_above5,871969534ffffff,1900-01-01 08:16:00
17,7607,1057884977,acc_above5,871969530ffffff,1900-01-01 08:14:00
18,6709,237812191,acc_above5,871969526ffffff,1900-01-01 08:14:00
19,6937,46384227,acc_above5,871969526ffffff,1900-01-01 08:17:00
20,3336,4977839027,acc_above5,871969526ffffff,1900-01-01 08:17:00
21,159,46312620,acc_above5,871969526ffffff,1900-01-01 08:15:00
22,8051,46354991,acc_above5,871969526ffffff,1900-01-01 08:14:00
23,8124,46347260,acc_above5,871969534ffffff,1900-01-01 08:15:00
24,1301,6653544402,acc_above5,871969535ffffff,1900-01-01 08:15:00
25,2059,46400968,acc_above5,871969c9bffffff,1900-01-01 08:17:00
26,7041,46409649,acc_above5,871969534ffffff,1900-01-01 08:15:00
27,8512,5802352868,acc_above5,871969535ffffff,1900-01-01 08:15:00
28,7151,1559937533,acc_above5,871969530ffffff,1900-01-01 08:17:00
29,1783,46378943,acc_above5,871969534ffffff,1900-01-01 08:16:00
30,3088,46306046,acc_above5,871969530ffffff,1900-01-01 08:13:00
31,5635,46379392,acc_above5,871969524ffffff,1900-01-01 08:18:00
32,8209,46351127,acc_above5,871969526ffffff,1900-01-01 08:17:00
33,6103,46375128,acc_above5,871969534ffffff,1900-01-01 08:18:00
34,5313,46314472,acc_above5,871969526ffffff,1900-01-01 08:16:00
35,392,46269964,acc_above5,871969520ffffff,1900-01-01 08:16:00
36,997,46279534,acc_above5,871969530ffffff,1900-01-01 08:17:00
37,8580,1525016611,acc_above5,871969526ffffff,1900-01-01 08:18:00
38,6215,46253977,acc_above5,871969532ffffff,1900-01-01 08:15:00
39,8574,46281060,acc_above5,871969530ffffff,1900-01-01 08:17:00
40,1447,46348431,acc_above5,871969526ffffff,1900-01-01 08:18:00
41,6799,46388158,acc_above5,871969c9bffffff,1900-01-01 08:19:00
42,6686,84486707,acc_above5,871969526ffffff,1900-01-01 08:14:00
43,6723,46373402,acc_above5,871969534ffffff,1900-01-01 08:17:00
44,756,46442305,acc_above5,87196826bffffff,1900-01-01 08:19:00
45,550,46328228,acc_above5,871969526ffffff,1900-01-01 08:16:00
46,1794,46276425,acc_above5,871969520ffffff,1900-01-01 08:18:00
47,8135,46365572,acc_above5,871969534ffffff,1900-01-01 08:19:00
48,1567,46386552,acc_above5,871969c9bffffff,1900-01-01 08:20:00
49,2845,7191426872,acc_above5,871969526ffffff,1900-01-01 08:20:00
50,6762,46349072,acc_above5,871969526ffffff,1900-01-01 08:20:00
51,9218,46349435,acc_above5,871969530ffffff,1900-01-01 08:12:00
52,7853,46400968,acc_above5,871969c9bffffff,1900-01-01 08:17:00
53,6781,4380715675,acc_above5,871969522ffffff,1900-01-01 08:17:00
54,204,46393247,acc_above5,871969524ffffff,1900-01-01 08:16:00
55,6009,477535905,acc_above5,871969534ffffff,1900-01-01 08:17:00
56,5135,46343548,acc_above5,871969526ffffff,1900-01-01 08:20:00
57,8042,2308176051,acc_above5,871969534ffffff,1900-01-01 08:19:00
58,2957,46363698,acc_above5,871969534ffffff,1900-01-01 08:20:00
59,3146,46373281,acc_above5,871969534ffffff,1900-01-01 08:13:00
60,8419,46404331,acc_above5,871969c9bffffff,1900-01-01 08:21:00
61,9130,5191247974,acc_above5,871969530ffffff,1900-01-01 08:20:00
62,1673,4977962102,acc_above5,871969522ffffff,1900-01-01 08:21:00
63,5518,46314541,acc_above5,871969532ffffff,1900-01-01 08:13:00
64,6974,46394372,acc_above5,871969c9bffffff,1900-01-01 08:21:00
65,1448,46283970,acc_above5,871969522ffffff,1900-01-01 08:20:00
66,9609,46322100,acc_above5,87196824dffffff,1900-01-01 08:13:00
67,5069,46320807,acc_above5,871969526ffffff,1900-01-01 08:21:00
68,7746,46360550,acc_above5,871969524ffffff,1900-01-01 08:20:00
69,4223,46377386,acc_above5,871969526ffffff,1900-01-01 08:22:00
70,8499,46330847,acc_above5,871969530ffffff,1900-01-01 08:22:00
71,9852,2301119431,acc_above5,871969534ffffff,1900-01-01 08:21:00
72,2815,46298631,acc_above5,871969530ffffff,1900-01-01 08:18:00
73,3705,46412841,acc_above5,87196826bffffff,1900-01-01 08:15:00
74,7439,46327862,acc_above5,871969526ffffff,1900-01-01 08:18:00
