,request_id,origin,bucket,zone,time
2056,589,46371369,acc_above5,871969526ffffff,1900-01-01 17:45:00
2057,9157,46416876,acc_above5,871969534ffffff,1900-01-01 17:51:00
2058,7501,2020233500,acc_above5,871969530ffffff,1900-01-01 17:44:00
2059,9400,46333910,acc_above5,87196824dffffff,1900-01-01 17:49:00
2060,7527,46299218,acc_above5,871969530ffffff,1900-01-01 17:52:00
2061,56,46464052,acc_above5,871969c9affffff,1900-01-01 17:47:00
2062,6032,46375508,acc_above5,871969534ffffff,1900-01-01 17:49:00
2063,7211,46439529,acc_above5,87196826bffffff,1900-01-01 17:44:00
2064,9226,46471952,acc_above5,871969c8affffff,1900-01-01 17:47:00
2065,601,46489694,acc_above5,871969c9dffffff,1900-01-01 17:53:00
2066,6345,46329457,acc_above5,871969530ffffff,1900-01-01 17:47:00
2067,2273,1738396247,acc_above5,871969c9bffffff,1900-01-01 17:48:00
2068,4327,46431042,acc_above5,87196826bffffff,1900-01-01 17:44:00
2069,315,46392431,acc_above5,871969c9bffffff,1900-01-01 17:49:00
2070,7647,46382875,acc_above5,871969534ffffff,1900-01-01 17:52:00
2071,142,4856154318,acc_above5,871969c9cffffff,1900-01-01 17:54:00
2072,10,6659252458,acc_above5,871969535ffffff,1900-01-01 17:44:00
2073,2909,46353918,acc_above5,871969524ffffff,1900-01-01 17:50:00
2074,9955,46420326,acc_above5,871969c9bffffff,1900-01-01 17:45:00
2075,8306,3295383121,acc_above5,871969522ffffff,1900-01-01 17:51:00
2076,7593,7938779502,acc_above5,871969c9affffff,1900-01-01 17:53:00
2077,4097,4103758226,acc_above5,871969534ffffff,1900-01-01 17:49:00
2078,6849,46247082,acc_above5,871969521ffffff,1900-01-01 17:48:00
2079,8987,46300548,acc_above5,871969535ffffff,1900-01-01 17:52:00
2080,5405,3300515594,acc_above5,871969534ffffff,1900-01-01 17:52:00
2081,3206,46206240,acc_above5,871969504ffffff,1900-01-01 17:52:00
2082,2448,46363377,acc_above5,871969536ffffff,1900-01-01 17:49:00
2083,9659,1377984482,acc_above5,871969c9bffffff,1900-01-01 17:45:00
2084,7972,46321576,acc_above5,871969526ffffff,1900-01-01 17:52:00
2085,7821,1468478488,acc_above5,871969530ffffff,1900-01-01 17:52:00
2086,8789,46395625,acc_above5,871969534ffffff,1900-01-01 17:53:00
2087,2552,46353914,acc_above5,871969534ffffff,1900-01-01 17:49:00
2088,1518,1977672312,acc_above5,87196824dffffff,1900-01-01 17:55:00
2089,8620,46400968,acc_above5,871969c9bffffff,1900-01-01 17:54:00
2090,587,46298812,acc_above5,871969520ffffff,1900-01-01 17:49:00
2091,4700,46421701,acc_above5,871969534ffffff,1900-01-01 17:55:00
2092,5918,46320807,acc_above5,871969526ffffff,1900-01-01 17:53:00
2093,5357,46512517,acc_above5,871969c9dffffff,1900-01-01 17:51:00
2094,7649,46360239,acc_above5,871969534ffffff,1900-01-01 17:49:00
2095,6200,46358056,acc_above5,871969524ffffff,1900-01-01 17:51:00
2096,8364,46440469,acc_above5,87196826bffffff,1900-01-01 17:51:00
2097,4293,7191981757,acc_above5,871969520ffffff,1900-01-01 17:46:00
2098,8769,46309273,acc_above5,871969535ffffff,1900-01-01 17:56:00
2099,5134,7800918439,acc_above5,871969c98ffffff,1900-01-01 17:51:00
2100,7107,46349603,acc_above5,871969526ffffff,1900-01-01 17:51:00
2101,6903,410449460,acc_above5,871969534ffffff,1900-01-01 17:53:00
2102,7007,1976839585,acc_above5,871969535ffffff,1900-01-01 17:52:00
2103,5449,46333666,acc_above5,871969530ffffff,1900-01-01 17:47:00
2104,5879,46372608,acc_above5,871969c9bffffff,1900-01-01 17:52:00
2105,3955,46336782,acc_above5,87196824dffffff,1900-01-01 17:56:00
2106,7566,46332490,acc_above5,871969530ffffff,1900-01-01 17:47:00
2107,3407,1057816378,acc_above5,871969536ffffff,1900-01-01 17:48:00
2108,5827,46458866,acc_above5,871969c98ffffff,1900-01-01 17:47:00
2109,276,5802352868,acc_above5,871969535ffffff,1900-01-01 17:47:00
2110,5262,46400970,acc_above5,871969c9bffffff,1900-01-01 17:56:00
2111,782,46375170,acc_above5,871969534ffffff,1900-01-01 17:51:00
2112,7652,46515553,acc_above5,871969c9dffffff,1900-01-01 17:53:00
2113,5990,3300515589,acc_above5,871969534ffffff,1900-01-01 17:55:00
2114,1474,46424611,acc_above5,871969c9bffffff,1900-01-01 17:51:00
2115,798,46314956,acc_above5,871969526ffffff,1900-01-01 17:50:00
2116,6523,46250345,acc_above5,871969522ffffff,1900-01-01 17:54:00
2117,5679,46421798,acc_above5,871969c9bffffff,1900-01-01 17:50:00
2118,2343,46375322,acc_above5,871969c9bffffff,1900-01-01 17:53:00
2119,1020,8253977564,acc_above5,871969526ffffff,1900-01-01 17:52:00
2120,4352,833985449,acc_above5,87196824dffffff,1900-01-01 17:56:00
2121,7775,46371434,acc_above5,871969524ffffff,1900-01-01 17:51:00
2122,1128,46380737,acc_above5,871969c9bffffff,1900-01-01 17:54:00
2123,9401,46248282,acc_above5,871969521ffffff,1900-01-01 17:50:00
2124,5209,46319106,acc_above5,87196824dffffff,1900-01-01 17:51:00
2125,2256,46333857,acc_above5,871969536ffffff,1900-01-01 17:49:00
2126,6186,1150816359,acc_above5,871969530ffffff,1900-01-01 17:52:00
2127,3951,7115646952,acc_above5,871969c9cffffff,1900-01-01 17:54:00
2128,5411,46366153,acc_above5,871969536ffffff,1900-01-01 17:51:00
2129,3180,46380582,acc_above5,871969534ffffff,1900-01-01 17:49:00
2130,4113,46336907,acc_above5,871969535ffffff,1900-01-01 17:53:00
2131,2591,46335798,acc_above5,871969535ffffff,1900-01-01 17:54:00
2132,3492,46375322,acc_above5,871969c9bffffff,1900-01-01 17:53:00
2133,1266,46297861,acc_above5,871969535ffffff,1900-01-01 17:49:00
2134,8490,305789963,acc_above5,871969531ffffff,1900-01-01 17:52:00
2135,3604,46318432,acc_above5,871969532ffffff,1900-01-01 17:50:00
2136,3503,46335395,acc_above5,871969530ffffff,1900-01-01 17:54:00
2137,7098,46335755,acc_above5,871969535ffffff,1900-01-01 17:53:00
2138,1183,46244537,acc_above5,871969521ffffff,1900-01-01 17:49:00
2139,6138,46310180,acc_above5,871969535ffffff,1900-01-01 17:56:00
2140,1124,46345976,acc_above5,871969535ffffff,1900-01-01 17:50:00
2141,5008,1057076126,acc_above5,871969530ffffff,1900-01-01 17:57:00
2142,1088,178873238,acc_above5,871969530ffffff,1900-01-01 17:57:00
2143,7911,46265887,acc_above5,871969522ffffff,1900-01-01 17:53:00
2144,1708,300153379,acc_above5,871969535ffffff,1900-01-01 17:52:00
2145,6755,7191884112,acc_above5,871969526ffffff,1900-01-01 17:52:00
2146,3769,46398946,acc_above5,871969c9bffffff,1900-01-01 17:54:00
2147,40,369728264,acc_above5,871969535ffffff,1900-01-01 17:55:00
2148,7737,46301499,acc_above5,871969535ffffff,1900-01-01 17:51:00
2149,3198,46251730,acc_above5,871969522ffffff,1900-01-01 17:58:00
2150,9801,46376831,acc_above5,871969534ffffff,1900-01-01 17:53:00
2151,4497,46436268,acc_above5,871969534ffffff,1900-01-01 17:52:00
2152,3277,46328931,acc_above5,871969526ffffff,1900-01-01 17:53:00
2153,2832,303203391,acc_above5,871969530ffffff,1900-01-01 17:56:00
2154,8573,46298812,acc_above5,871969520ffffff,1900-01-01 17:53:00
2155,3322,46349235,acc_above5,871969524ffffff,1900-01-01 17:59:00
2156,7980,46390036,acc_above5,871969c9bffffff,1900-01-01 17:53:00
2157,1732,46305753,acc_above5,871969535ffffff,1900-01-01 17:56:00
2158,5653,943758453,acc_above5,871969c9dffffff,1900-01-01 17:54:00
2159,5413,2084068861,acc_above5,871969526ffffff,1900-01-01 17:51:00
2160,9654,46337910,acc_above5,871969526ffffff,1900-01-01 17:56:00
2161,8595,46342473,acc_above5,871969535ffffff,1900-01-01 17:56:00
2162,9487,46363445,acc_above5,871969535ffffff,1900-01-01 17:59:00
2163,6121,295693445,acc_above5,871969526ffffff,1900-01-01 18:00:00
2164,4125,46248282,acc_above5,871969521ffffff,1900-01-01 17:58:00
2165,6361,46479904,acc_above5,871969c9affffff,1900-01-01 17:56:00
2166,1908,46533405,acc_above5,871969c9cffffff,1900-01-01 17:53:00
2167,3462,330033173,acc_above5,871969530ffffff,1900-01-01 17:54:00
2168,7994,46245550,acc_above5,871969520ffffff,1900-01-01 17:53:00
2169,3936,46421833,acc_above5,871968269ffffff,1900-01-01 17:53:00
2170,1386,5412214047,acc_above5,87196826bffffff,1900-01-01 17:56:00
2171,4696,7191981757,acc_above5,871969520ffffff,1900-01-01 18:01:00
2172,4539,46356463,acc_above5,871969524ffffff,1900-01-01 17:52:00
2173,1208,46447119,acc_above5,871968269ffffff,1900-01-01 17:55:00
2174,7282,46295371,acc_above5,871969522ffffff,1900-01-01 17:58:00
2175,8567,46298181,acc_above5,871969522ffffff,1900-01-01 17:55:00
2176,7739,46344791,acc_above5,871969535ffffff,1900-01-01 17:58:00
2177,9879,1744690876,acc_above5,871969c9dffffff,1900-01-01 17:54:00
2178,48,324022023,acc_above5,871969c9bffffff,1900-01-01 18:00:00
2179,8887,1332272273,acc_above5,871969534ffffff,1900-01-01 17:52:00
2180,410,798747237,acc_above5,871969530ffffff,1900-01-01 18:01:00
2181,4940,46350784,acc_above5,871969536ffffff,1900-01-01 17:56:00
2182,4600,46424801,acc_above5,87196826bffffff,1900-01-01 17:53:00
2183,9441,46359383,acc_above5,871969534ffffff,1900-01-01 17:55:00
2184,3518,46422646,acc_above5,87196826bffffff,1900-01-01 17:54:00
2185,4565,46458093,acc_above5,871968269ffffff,1900-01-01 18:02:00
2186,4537,1595259730,acc_above5,871969524ffffff,1900-01-01 17:53:00
2187,7099,46310523,acc_above5,871969526ffffff,1900-01-01 17:55:00
2188,2192,2103982613,acc_above5,871969532ffffff,1900-01-01 17:55:00
2189,9280,46360118,acc_above5,871969536ffffff,1900-01-01 17:55:00
2190,4549,801819195,acc_above5,871969c9bffffff,1900-01-01 17:59:00
2191,989,1306505276,acc_above5,871969526ffffff,1900-01-01 18:01:00
2192,4593,6263526691,acc_above5,871969530ffffff,1900-01-01 18:02:00
2193,6434,1027385041,acc_above5,87196824dffffff,1900-01-01 17:55:00
2194,6375,46389269,acc_above5,871969c9bffffff,1900-01-01 18:02:00
2195,2926,46477703,acc_above5,871969c8affffff,1900-01-01 17:54:00
2196,5989,46533405,acc_above5,871969c9cffffff,1900-01-01 17:53:00
2197,6775,46409003,acc_above5,871969c9bffffff,1900-01-01 18:00:00
2198,5558,46368135,acc_above5,871969535ffffff,1900-01-01 18:01:00
2199,3618,1585526638,acc_above5,871969530ffffff,1900-01-01 17:54:00
2200,9388,3301285120,acc_above5,871969526ffffff,1900-01-01 17:57:00
2201,1197,46423248,acc_above5,871969534ffffff,1900-01-01 17:55:00
2202,8214,46279670,acc_above5,871969530ffffff,1900-01-01 17:59:00
2203,7011,6659220705,acc_above5,871969522ffffff,1900-01-01 17:54:00
2204,1442,46331717,acc_above5,871969526ffffff,1900-01-01 18:03:00
2205,6587,46252254,acc_above5,871969521ffffff,1900-01-01 17:54:00
2206,1117,46297397,acc_above5,871969530ffffff,1900-01-01 17:59:00
2207,7967,2309524193,acc_above5,871969534ffffff,1900-01-01 17:58:00
2208,7077,46369795,acc_above5,871969524ffffff,1900-01-01 17:55:00
2209,4314,46388735,acc_above5,871969c9bffffff,1900-01-01 17:58:00
2210,1994,46429093,acc_above5,871968269ffffff,1900-01-01 18:02:00
2211,1846,46369240,acc_above5,871969524ffffff,1900-01-01 17:55:00
2212,4709,254477712,acc_above5,871969520ffffff,1900-01-01 17:56:00
2213,1380,46334705,acc_above5,871969530ffffff,1900-01-01 17:55:00
2214,2963,46354965,acc_above5,871969526ffffff,1900-01-01 18:02:00
2215,5094,46413922,acc_above5,87196826bffffff,1900-01-01 17:56:00
2216,1614,46287368,acc_above5,871969522ffffff,1900-01-01 17:54:00
2217,6483,1747231828,acc_above5,87196826bffffff,1900-01-01 17:57:00
2218,7744,2047996079,acc_above5,871969c9bffffff,1900-01-01 18:02:00
2219,6194,3296689778,acc_above5,871969535ffffff,1900-01-01 17:56:00
2220,3628,46381518,acc_above5,871969c9bffffff,1900-01-01 17:58:00
2221,5164,46327739,acc_above5,871969526ffffff,1900-01-01 18:02:00
2222,4605,1790722995,acc_above5,871968269ffffff,1900-01-01 17:59:00
2223,2453,1993559156,acc_above5,871969532ffffff,1900-01-01 17:56:00
2224,6904,46283970,acc_above5,871969522ffffff,1900-01-01 18:02:00
2225,5474,1429031807,acc_above5,871969536ffffff,1900-01-01 17:58:00
2226,7493,46290158,acc_above5,871969530ffffff,1900-01-01 17:55:00
2227,5296,1367613849,acc_above5,871969534ffffff,1900-01-01 18:03:00
2228,1063,46379218,acc_above5,871969534ffffff,1900-01-01 17:58:00
2229,5556,46435162,acc_above5,871968269ffffff,1900-01-01 18:04:00
2230,7190,46413999,acc_above5,87196826bffffff,1900-01-01 17:56:00
2231,6965,6960846027,acc_above5,871969534ffffff,1900-01-01 18:01:00
2232,1043,666211913,acc_above5,871968269ffffff,1900-01-01 18:02:00
2233,6601,46379013,acc_above5,871969c9bffffff,1900-01-01 18:02:00
2234,480,46436168,acc_above5,87196826bffffff,1900-01-01 17:56:00
2235,6772,46305461,acc_above5,871969530ffffff,1900-01-01 17:56:00
2236,8248,46345042,acc_above5,871969530ffffff,1900-01-01 18:03:00
2237,9859,46350193,acc_above5,871969526ffffff,1900-01-01 18:03:00
2238,9390,46408191,acc_above5,871969c9bffffff,1900-01-01 18:05:00
2239,6298,1489560220,acc_above5,871969520ffffff,1900-01-01 17:58:00
2240,6951,1655770273,acc_above5,871969536ffffff,1900-01-01 18:05:00
2241,2330,46429524,acc_above5,871969c9bffffff,1900-01-01 18:02:00
2242,5729,46407667,acc_above5,87196826bffffff,1900-01-01 17:56:00
2243,8131,7431281919,acc_above5,871969536ffffff,1900-01-01 18:06:00
2244,3559,46444838,acc_above5,871968269ffffff,1900-01-01 17:57:00
2245,2164,46436941,acc_above5,871968269ffffff,1900-01-01 17:57:00
2246,9709,442122363,acc_above5,871969c9bffffff,1900-01-01 18:01:00
2247,1619,46369747,acc_above5,871969534ffffff,1900-01-01 18:01:00
2248,2516,6653192559,acc_above5,871969531ffffff,1900-01-01 18:02:00
2249,4984,46369688,acc_above5,871969534ffffff,1900-01-01 18:01:00
2250,3639,46485400,acc_above5,871969c9dffffff,1900-01-01 17:59:00
2251,9975,46385577,acc_above5,871969c9bffffff,1900-01-01 18:07:00
2252,5957,46360831,acc_above5,871969535ffffff,1900-01-01 18:07:00
2253,7835,1546532002,acc_above5,871969530ffffff,1900-01-01 18:05:00
2254,1621,46323267,acc_above5,871969526ffffff,1900-01-01 18:03:00
2255,1006,46422430,acc_above5,871969c9bffffff,1900-01-01 17:58:00
2256,2395,46322163,acc_above5,871969530ffffff,1900-01-01 18:05:00
2257,2598,26586128,acc_above5,871969c9bffffff,1900-01-01 17:59:00
2258,3231,46389778,acc_above5,871969c9bffffff,1900-01-01 18:07:00
2259,1162,46462469,acc_above5,871969c9affffff,1900-01-01 18:00:00
2260,7068,46400968,acc_above5,871969c9bffffff,1900-01-01 18:06:00
2261,1248,3473250337,acc_above5,871969c9bffffff,1900-01-01 18:06:00
2262,3271,46300860,acc_above5,871969530ffffff,1900-01-01 18:02:00
2263,2557,46441860,acc_above5,871968269ffffff,1900-01-01 18:08:00
2264,3978,46314956,acc_above5,871969526ffffff,1900-01-01 18:08:00
2265,4219,494157309,acc_above5,871969534ffffff,1900-01-01 18:07:00
2266,5795,1301238540,acc_above5,871969c9bffffff,1900-01-01 18:03:00
2267,1176,46271629,acc_above5,871969530ffffff,1900-01-01 18:07:00
2268,5055,46309493,acc_above5,871969535ffffff,1900-01-01 18:07:00
2269,3943,6931587820,acc_above5,871969530ffffff,1900-01-01 18:09:00
2270,1696,46407668,acc_above5,871969534ffffff,1900-01-01 18:09:00
2271,62,46448723,acc_above5,871969c9affffff,1900-01-01 18:06:00
2272,9452,46346716,acc_above5,871969530ffffff,1900-01-01 18:06:00
2273,5844,46515660,acc_above5,871969c9dffffff,1900-01-01 18:06:00
2274,671,2599727061,acc_above5,871969536ffffff,1900-01-01 18:04:00
2275,4750,46345823,acc_above5,871969526ffffff,1900-01-01 18:09:00
2276,6548,7602852631,acc_above5,871969534ffffff,1900-01-01 18:08:00
2277,1168,46435570,acc_above5,871969c9bffffff,1900-01-01 18:07:00
2278,8194,46310176,acc_above5,871969530ffffff,1900-01-01 18:05:00
2279,9889,46371369,acc_above5,871969526ffffff,1900-01-01 18:05:00
2280,6677,46458585,acc_above5,871969c9affffff,1900-01-01 18:10:00
2281,2566,2101786758,acc_above5,871969530ffffff,1900-01-01 18:06:00
2282,5625,46271531,acc_above5,871969531ffffff,1900-01-01 18:04:00
2283,5416,2309524195,acc_above5,871969534ffffff,1900-01-01 18:06:00
2284,3478,46319977,acc_above5,871969535ffffff,1900-01-01 18:10:00
2285,1511,46382454,acc_above5,871969524ffffff,1900-01-01 18:07:00
2286,3155,46389117,acc_above5,871969534ffffff,1900-01-01 18:09:00
2287,3007,46361837,acc_above5,871969526ffffff,1900-01-01 18:10:00
2288,6390,46322347,acc_above5,871969535ffffff,1900-01-01 18:11:00
2289,3028,46378914,acc_above5,871969534ffffff,1900-01-01 18:10:00
2290,3698,46317676,acc_above5,871969526ffffff,1900-01-01 18:11:00
2291,8916,46407225,acc_above5,871969536ffffff,1900-01-01 18:08:00
2292,1091,46390250,acc_above5,871969c9bffffff,1900-01-01 18:06:00
2293,5032,7223396085,acc_above5,871969526ffffff,1900-01-01 18:10:00
2294,888,46274421,acc_above5,871969530ffffff,1900-01-01 18:02:00
2295,912,46438833,acc_above5,871969534ffffff,1900-01-01 18:07:00
2296,1937,46331506,acc_above5,871969536ffffff,1900-01-01 18:07:00
2297,508,46303771,acc_above5,871969530ffffff,1900-01-01 18:11:00
2298,7698,46377905,acc_above5,871969526ffffff,1900-01-01 18:10:00
2299,8721,46515660,acc_above5,871969c9dffffff,1900-01-01 18:06:00
2300,8057,46315764,acc_above5,871969530ffffff,1900-01-01 18:11:00
2301,1762,477535905,acc_above5,871969534ffffff,1900-01-01 18:08:00
2302,3632,46440440,acc_above5,871969c9bffffff,1900-01-01 18:11:00
2303,503,46325415,acc_above5,871969530ffffff,1900-01-01 18:12:00
2304,4384,46373648,acc_above5,871969534ffffff,1900-01-01 18:04:00
2305,3834,366346196,acc_above5,871969526ffffff,1900-01-01 18:12:00
2306,5221,46329414,acc_above5,871969526ffffff,1900-01-01 18:11:00
2307,9938,46375432,acc_above5,871969c9bffffff,1900-01-01 18:13:00
2308,6883,46401589,acc_above5,871969c9bffffff,1900-01-01 18:11:00
2309,102,46447119,acc_above5,871968269ffffff,1900-01-01 18:11:00
2310,9504,46365350,acc_above5,871969534ffffff,1900-01-01 18:10:00
2311,3502,46303771,acc_above5,871969530ffffff,1900-01-01 18:11:00
2312,6623,46353917,acc_above5,871969526ffffff,1900-01-01 18:11:00
2313,8175,46391320,acc_above5,871969c9bffffff,1900-01-01 18:10:00
2314,8023,26371856,acc_above5,871969535ffffff,1900-01-01 18:06:00
2315,1549,2296170442,acc_above5,871969534ffffff,1900-01-01 18:06:00
2316,4883,46335562,acc_above5,871969526ffffff,1900-01-01 18:12:00
2317,3107,46421006,acc_above5,871969534ffffff,1900-01-01 18:07:00
2318,9047,6949058041,acc_above5,871969524ffffff,1900-01-01 18:12:00
2319,7159,2054127572,acc_above5,871969c9bffffff,1900-01-01 18:11:00
2320,5637,46443194,acc_above5,871968269ffffff,1900-01-01 18:11:00
2321,6667,46344111,acc_above5,871969526ffffff,1900-01-01 18:11:00
2322,3846,46297311,acc_above5,871969535ffffff,1900-01-01 18:12:00
2323,5430,46341971,acc_above5,871969535ffffff,1900-01-01 18:09:00
2324,7575,46302296,acc_above5,871969535ffffff,1900-01-01 18:11:00
2325,6401,6653544422,acc_above5,871969535ffffff,1900-01-01 18:10:00
2326,8161,2931120203,acc_above5,871969c9bffffff,1900-01-01 18:08:00
2327,8041,46354394,acc_above5,871969535ffffff,1900-01-01 18:11:00
2328,2118,46315764,acc_above5,871969530ffffff,1900-01-01 18:11:00
2329,4955,46408563,acc_above5,871969c9bffffff,1900-01-01 18:14:00
2330,8230,46316769,acc_above5,871969535ffffff,1900-01-01 18:11:00
2331,7123,46329414,acc_above5,871969526ffffff,1900-01-01 18:11:00
2332,4612,46377925,acc_above5,871969c9bffffff,1900-01-01 18:11:00
2333,2494,46369502,acc_above5,871969535ffffff,1900-01-01 18:10:00
2334,2155,46310183,acc_above5,871969520ffffff,1900-01-01 18:11:00
2335,8919,2101786719,acc_above5,871969530ffffff,1900-01-01 18:17:00
2336,2502,46390324,acc_above5,871969c9bffffff,1900-01-01 18:11:00
2337,157,4022465427,acc_above5,871969526ffffff,1900-01-01 18:10:00
2338,757,1306733851,acc_above5,871969535ffffff,1900-01-01 18:18:00
2339,3070,46389218,acc_above5,871969c9bffffff,1900-01-01 18:18:00
2340,2480,46381815,acc_above5,871969526ffffff,1900-01-01 18:11:00
2341,1174,46445229,acc_above5,871969534ffffff,1900-01-01 18:16:00
2342,7988,46381815,acc_above5,871969526ffffff,1900-01-01 18:11:00
2343,3949,46314803,acc_above5,871969530ffffff,1900-01-01 18:19:00
2344,2117,46332380,acc_above5,871969530ffffff,1900-01-01 18:17:00
2345,6485,46386552,acc_above5,871969c9bffffff,1900-01-01 18:11:00
2346,1316,46398946,acc_above5,871969c9bffffff,1900-01-01 18:12:00
2347,6911,7208347500,acc_above5,871969520ffffff,1900-01-01 18:17:00
2348,9465,46309621,acc_above5,871969526ffffff,1900-01-01 18:19:00
2349,932,46427652,acc_above5,871969c9bffffff,1900-01-01 18:10:00
2350,5003,46451346,acc_above5,871969c9bffffff,1900-01-01 18:20:00
2351,2878,46380375,acc_above5,871969c9bffffff,1900-01-01 18:18:00
2352,6564,46331976,acc_above5,871969535ffffff,1900-01-01 18:11:00
2353,886,299101778,acc_above5,871969526ffffff,1900-01-01 18:20:00
2354,9883,46301435,acc_above5,871969535ffffff,1900-01-01 18:17:00
2355,938,46301761,acc_above5,871969520ffffff,1900-01-01 18:18:00
2356,8393,5777055048,acc_above5,871969c9bffffff,1900-01-01 18:11:00
2357,3355,46244835,acc_above5,871969520ffffff,1900-01-01 18:17:00
2358,3154,46328546,acc_above5,871969535ffffff,1900-01-01 18:19:00
2359,5535,46372928,acc_above5,871969c9bffffff,1900-01-01 18:20:00
